,DATE,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,OPEN,HIGH,LOW,CLOSE,ADJ CLOSE,VOLUME,TIME-TO-EXPIRATION,IV
16499,2024-05-31,2DJX,P,2024-12-20,333.87,2.5601,729,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16500,2024-05-31,2DJX,C,2024-12-20,336.28,60.4236,868,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16501,2024-05-31,2DJX,P,2024-12-20,336.28,2.7167,868,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16502,2024-05-31,2DJX,C,2024-12-20,336.4,60.3148,2032,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16503,2024-05-31,2DJX,P,2024-12-20,336.4,2.7245,2032,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16504,2024-05-31,2DJX,C,2024-12-20,338.52,58.394,1010,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16505,2024-05-31,2DJX,P,2024-12-20,338.52,2.8624,1010,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16506,2024-05-31,2DJX,C,2024-12-20,338.66,58.2671,575,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16507,2024-05-31,2DJX,P,2024-12-20,338.66,2.8715,575,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16508,2024-05-31,2DJX,C,2024-12-20,341.46,55.7303,2306,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16509,2024-05-31,2DJX,P,2024-12-20,341.46,3.0537,2306,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16510,2024-05-31,2DJX,C,2024-12-20,344.66,52.8311,733,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16511,2024-05-31,2DJX,P,2024-12-20,344.66,3.262,733,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16512,2024-05-31,2DJX,C,2024-12-20,345.61,51.9704,1064,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16513,2024-05-31,2DJX,P,2024-12-20,345.61,3.3238,1064,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16514,2024-05-31,2DJX,C,2024-12-20,346.52,51.146,1499,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16515,2024-05-31,2DJX,P,2024-12-20,346.52,3.3831,1499,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16516,2024-05-31,2DJX,C,2024-12-20,347.16,50.5661,1512,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16517,2024-05-31,2DJX,P,2024-12-20,347.16,3.4247,1512,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16518,2024-05-31,2DJX,C,2024-12-20,347.61,50.1584,1537,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16519,2024-05-31,2DJX,P,2024-12-20,347.61,3.454,1537,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16520,2024-05-31,2DJX,C,2024-12-20,347.7,50.0769,615,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16521,2024-05-31,2DJX,P,2024-12-20,347.7,3.4599,615,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16522,2024-05-31,2DJX,C,2024-12-20,348.05,49.7598,306,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16523,2024-05-31,2DJX,P,2024-12-20,348.05,3.4826,306,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16524,2024-05-31,2DJX,C,2024-12-20,349.41,48.529,763,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16525,2024-05-31,2DJX,P,2024-12-20,349.41,3.5725,763,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16526,2024-05-31,2DJX,C,2024-12-20,349.79,48.1855,2131,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16527,2024-05-31,2DJX,P,2024-12-20,349.79,3.5981,2131,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16528,2024-05-31,2DJX,C,2024-12-20,350.01,47.9873,1450,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16529,2024-05-31,2DJX,C,2024-12-20,350.55,47.5283,1405,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16530,2024-05-31,2DJX,P,2024-12-20,350.55,3.6788,1405,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16531,2024-05-31,2DJX,C,2024-12-20,351.74,46.5205,4451,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16532,2024-05-31,2DJX,P,2024-12-20,351.74,3.8266,4451,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16533,2024-05-31,2DJX,C,2024-12-20,351.8,46.47,7419,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16534,2024-05-31,2DJX,P,2024-12-20,351.8,3.8344,7419,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16535,2024-05-31,2DJX,C,2024-12-20,351.9,46.3859,1491,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16536,2024-05-31,2DJX,P,2024-12-20,351.9,3.8474,1491,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16537,2024-05-31,2DJX,C,2024-12-20,353.04,45.4273,5912,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16538,2024-05-31,2DJX,P,2024-12-20,353.04,3.9958,5912,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16539,2024-05-31,2DJX,C,2024-12-20,353.21,45.2843,5911,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16540,2024-05-31,2DJX,P,2024-12-20,353.21,4.0179,5911,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16541,2024-05-31,2DJX,C,2024-12-20,355.46,43.3923,2922,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16542,2024-05-31,2DJX,P,2024-12-20,355.46,4.3109,2922,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16543,2024-05-31,2DJX,C,2024-12-20,355.58,43.2914,1474,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16544,2024-05-31,2DJX,P,2024-12-20,355.58,4.3265,1474,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16545,2024-05-31,2DJX,C,2024-12-20,356.36,42.6355,1180,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16546,2024-05-31,2DJX,P,2024-12-20,356.36,4.4281,1180,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16547,2024-05-31,2DJX,C,2024-12-20,359.14,40.2978,2930,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16548,2024-05-31,2DJX,P,2024-12-20,359.14,4.79,2930,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16549,2024-05-31,2DJX,C,2024-12-20,359.16,40.281,1830,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16550,2024-05-31,2DJX,P,2024-12-20,359.16,4.7926,1830,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16551,2024-05-31,2DJX,C,2024-12-20,369.26,31.801,855,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16552,2024-05-31,2DJX,P,2024-12-20,369.26,6.1205,855,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16553,2024-05-31,2DJX,C,2024-12-20,374.8,27.5307,2768,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16554,2024-05-31,2DJX,P,2024-12-20,374.8,7.2301,2768,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16555,2024-05-31,2DJX,C,2024-12-20,374.91,27.4486,2768,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16556,2024-05-31,2DJX,P,2024-12-20,374.91,7.2547,2768,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16557,2024-05-31,2DJX,C,2024-12-20,375.04,27.3516,6229,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16558,2024-05-31,2DJX,P,2024-12-20,375.04,7.284,6229,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16559,2024-05-31,2DJX,C,2024-12-20,380.85,23.1441,2719,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16560,2024-05-31,2DJX,P,2024-12-20,380.85,8.7185,2719,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16561,2024-05-31,2DJX,C,2024-12-20,383.34,21.4433,4838,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16562,2024-05-31,2DJX,P,2024-12-20,383.34,9.4358,4838,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16563,2024-05-31,2DJX,C,2024-12-20,385.64,19.876,1342,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16564,2024-05-31,2DJX,P,2024-12-20,385.64,10.1019,1342,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16565,2024-05-31,2DJX,C,2024-12-20,391.6,16.0365,5888,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16566,2024-05-31,2DJX,P,2024-12-20,391.6,12.05,5888,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16567,2024-05-31,2DJX,C,2024-12-20,394.63,14.3898,2600,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16568,2024-05-31,2DJX,P,2024-12-20,394.63,13.3457,2600,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16569,2024-05-31,2DJX,C,2024-12-20,396.79,13.2159,1297,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16570,2024-05-31,2DJX,P,2024-12-20,396.79,14.2694,1297,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16571,2024-05-31,2DJX,C,2024-12-20,397.43,12.868,1296,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16572,2024-05-31,2DJX,P,2024-12-20,397.43,14.543,1296,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16573,2024-05-31,2DJX,C,2024-12-20,397.83,12.6506,517,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16574,2024-05-31,2DJX,P,2024-12-20,397.83,14.7141,517,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16575,2024-05-31,2DJX,C,2024-12-20,399.0,12.025,1935,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16576,2024-05-31,2DJX,P,2024-12-20,399.0,15.2246,1935,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16577,2024-05-31,2DJX,C,2024-12-20,399.51,11.758,3092,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16578,2024-05-31,2DJX,P,2024-12-20,399.51,15.4528,3092,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16579,2024-05-31,2DJX,C,2024-12-20,399.53,11.7476,5156,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16580,2024-05-31,2DJX,P,2024-12-20,399.53,15.4618,5156,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16581,2024-05-31,2DJX,C,2024-12-20,399.73,11.6437,4777,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16582,2024-05-31,2DJX,P,2024-12-20,399.73,15.5522,4777,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16583,2024-05-31,2DJX,C,2024-12-20,400.01,11.4992,1000,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16584,2024-05-31,2DJX,C,2024-12-20,400.7,11.1612,4114,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16585,2024-05-31,2DJX,P,2024-12-20,400.7,16.0116,4114,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16586,2024-05-31,2DJX,C,2024-12-20,402.53,10.2904,512,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16587,2024-05-31,2DJX,P,2024-12-20,402.53,16.9179,512,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16588,2024-05-31,2DJX,C,2024-12-20,420.01,4.1728,825,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,203,50.0
16589,2024-05-31,2DJX,C,2025-01-17,400.0,13.15,600,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,231,50.0
16590,2024-05-31,2DJX,C,2025-06-20,416.08,13.4403,1379,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,385,50.0
16591,2024-05-31,2DJX,P,2025-06-20,416.08,26.0577,1379,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,385,50.0
16592,2024-05-31,2DJX,C,2025-12-19,258.95,141.5415,4024,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,567,50.0
16593,2024-05-31,2DJX,P,2025-12-19,258.95,2.6359,4024,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,567,50.0
16594,2024-05-31,2DJX,C,2025-12-19,291.59,112.2368,983,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,567,50.0
16595,2024-05-31,2DJX,P,2025-12-19,291.59,3.5868,983,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,567,50.0
16596,2024-05-31,2DJX,C,2025-12-19,299.21,105.6738,1285,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,567,50.0
16597,2024-05-31,2DJX,P,2025-12-19,299.21,4.0871,1285,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,567,50.0
16598,2024-05-31,2DJX,P,2025-12-19,310.01,4.9159,600,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,567,50.0
16599,2024-05-31,2DJX,C,2025-12-19,322.58,85.995,822,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,567,50.0
16600,2024-05-31,2DJX,P,2025-12-19,322.58,6.071,822,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,567,50.0
16601,2024-05-31,2DJX,C,2025-12-19,330.07,79.8946,596,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,567,50.0
16602,2024-05-31,2DJX,P,2025-12-19,330.07,6.9134,596,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,567,50.0
16603,2024-05-31,2DJX,C,2025-12-19,331.06,79.1092,592,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,567,50.0
16604,2024-05-31,2DJX,P,2025-12-19,331.06,7.0458,592,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,567,50.0
16605,2024-05-31,2DJX,C,2025-12-19,331.67,78.6276,614,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,567,50.0
16606,2024-05-31,2DJX,P,2025-12-19,331.67,7.1295,614,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,567,50.0
16607,2024-05-31,2DJX,C,2025-12-19,334.6,76.3139,587,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,567,50.0
16608,2024-05-31,2DJX,P,2025-12-19,334.6,7.5319,587,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,567,50.0
16609,2024-05-31,2DJX,C,2025-12-19,334.61,76.306,587,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,567,50.0
16610,2024-05-31,2DJX,P,2025-12-19,334.61,7.5333,587,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,567,50.0
16611,2024-05-31,2DJX,C,2025-12-19,336.26,75.0031,3333,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,567,50.0
16612,2024-05-31,2DJX,P,2025-12-19,336.26,7.7598,3333,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,567,50.0
16613,2024-05-31,2DJX,C,2025-12-19,336.3,74.9716,291,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,567,50.0
16614,2024-05-31,2DJX,P,2025-12-19,336.3,7.7653,291,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,567,50.0
16615,2024-05-31,2DJX,C,2025-12-19,340.56,71.6077,1428,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,567,50.0
16616,2024-05-31,2DJX,P,2025-12-19,340.56,8.3503,1428,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,567,50.0
16617,2024-05-31,2DJX,C,2025-12-19,341.18,71.1182,1716,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,567,50.0
16618,2024-05-31,2DJX,P,2025-12-19,341.18,8.4354,1716,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,567,50.0
16619,2024-05-31,2DJX,C,2025-12-19,342.03,70.447,1431,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,567,50.0
16620,2024-05-31,2DJX,P,2025-12-19,342.03,8.5521,1431,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,567,50.0
16621,2024-05-31,2DJX,C,2025-12-19,342.23,70.2891,576,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,567,50.0
16622,2024-05-31,2DJX,P,2025-12-19,342.23,8.5796,576,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,567,50.0
16623,2024-05-31,2DJX,C,2025-12-19,346.19,67.1959,1410,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,567,50.0
16624,2024-05-31,2DJX,P,2025-12-19,346.19,9.1572,1410,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,567,50.0
16625,2024-05-31,2DJX,C,2025-12-19,347.24,66.3954,1434,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,567,50.0
16626,2024-05-31,2DJX,P,2025-12-19,347.24,9.3299,1434,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,567,50.0
16627,2024-05-31,2DJX,C,2025-12-19,347.32,66.3345,1004,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,567,50.0
16628,2024-05-31,2DJX,P,2025-12-19,347.32,9.3432,1004,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,567,50.0
16629,2024-05-31,2DJX,C,2025-12-19,356.07,59.7069,1407,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,567,50.0
16630,2024-05-31,2DJX,P,2025-12-19,356.07,10.8264,1407,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,567,50.0
16631,2024-05-31,2DJX,C,2025-12-19,356.17,59.6327,758,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,567,50.0
16632,2024-05-31,2DJX,P,2025-12-19,356.17,10.8449,758,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,567,50.0
16633,2024-05-31,2DJX,C,2025-12-19,356.61,59.3067,418,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,567,50.0
16634,2024-05-31,2DJX,P,2025-12-19,356.61,10.9268,418,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,567,50.0
16635,2024-05-31,2DJX,C,2025-12-19,358.97,57.567,700,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,567,50.0
16636,2024-05-31,2DJX,P,2025-12-19,358.97,11.3747,700,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,567,50.0
16637,2024-05-31,2DJX,C,2025-12-19,359.5,57.1784,420,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,567,50.0
16638,2024-05-31,2DJX,P,2025-12-19,359.5,11.4774,420,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,567,50.0
16639,2024-05-31,2DJX,C,2025-12-19,360.32,56.579,9620,38140.261719,38719.429688,38092.269531,38686.320313,38686.320313,618200000,567,50.0
